patent_1_id,patent_2_id,patent_1_date,patent_2_date,patent_1_inventor,patent_2_inventor,is_same,LBP_top1,LBP_top2,LBP_top3,LBP_avg,LBP_std,LBP_worse,HOG_top1,HOG_top2,HOG_top3,HOG_avg,HOG_std,HOG_worse,SIFT_top1,SIFT_top2,SIFT_top3,SIFT_avg,SIFT_std,SIFT_worse,SSIM_top1,SSIM_top2,SSIM_top3,SSIM_avg,SSIM_std,SSIM_worse,BF_top1,BF_top2,BF_top3,BF_avg,BF_std,BF_worse,Num_Im_1,Num_Im_2
10401510,10401506,2019-09-03,2019-09-03,fl:da_ln:newman-6,fl:da_ln:newman-6,1,0.9856803207245942,0.9856410050381312,0.9854714997889192,0.9707821284242945,0.0075356918248027,0.9480446277094976,0.55509436,0.51546323,0.51541865,0.2416846342384815,0.08497024,0.073070385,280,215,177,39.48,31.35564170395284,1,0.7175639328328965,0.7146350287866474,0.7140903229229814,0.5200018864665927,0.0790984884184032,0.3200972070616659,16,14,12,0.6033333333333334,1.7923882267956226,0,15,20
10401510,11471436,2019-09-03,2022-10-18,fl:da_ln:newman-6,fl:ke_ln:kusumi-1,0,0.9917348829537048,0.9915565759664644,0.9912559253463926,0.9816468755028284,0.0045143846221541,0.9694749123429746,0.26336464,0.25329095,0.2394978,0.1162312296023707,0.036348153,0.026910549,230,211,111,19.90864197530864,22.36684162613507,0,0.8046382852233628,0.7966319436643869,0.7932311094515968,0.6228314462681103,0.0860399318385466,0.3994711968144177,44,16,3,0.2049382716049382,2.338085173842096,0,15,27
10400366,10465314,2019-09-03,2019-11-05,fl:da_ln:podhajny-1,fl:da_ln:podhajny-1,1,0.9928222070779442,0.9914436228960982,0.991147294789254,0.9841606859355015,0.0046563747267857,0.9703121166057904,0.559766,0.38374266,0.3738448,0.1598684468306601,0.07205066,0.030008147,183,132,104,15.71111111111111,19.749117811208368,1,0.8379734162822718,0.8218129520443459,0.8196659208420618,0.7020897495211673,0.0749089217273099,0.5235210127036677,14,9,8,0.7555555555555555,1.830671468257305,0,10,18
10400366,10394301,2019-09-03,2019-08-27,fl:da_ln:podhajny-1,fl:ja_ln:truckle-1,0,0.9898207138764664,0.9882605972076136,0.9882267232742982,0.9755125197491016,0.015803497408817,0.9258533574190668,0.44578484,0.4118067,0.4117302,0.2007941786013543,0.086890474,0.028821802,19,17,17,4.55,3.8088712238667246,0,0.8285356977525414,0.8196376322483498,0.7926639242632776,0.6471716993121304,0.0819457729981502,0.4927757759583513,11,7,4,0.43,1.457772273024837,0,10,10
10403193,10467958,2019-09-03,2019-11-05,fl:hy_ln:park-94,fl:hy_ln:park-94,1,0.9933194191030732,0.9924399625428446,0.9924053500262175,0.9785773191403077,0.0071528947379767,0.9555444485192798,0.55807054,0.5544164,0.55108726,0.2548673851267686,0.091899835,0.0381571,146,135,133,25.615873015873017,17.122019669746226,0,0.8502911148415886,0.8311230788694799,0.8255136690462422,0.6021710097950292,0.1033328770230108,0.3591738963070089,14,14,13,0.346031746031746,1.5026775464203883,0,18,35
10403193,11474715,2019-09-03,2022-10-18,fl:hy_ln:park-94,fl:bi_ln:thakkar-2,0,0.9894106496203644,0.9881300346805082,0.9863409527463354,0.9585478724797308,0.0280076062504244,0.8725132548271446,0.5786581,0.5775483,0.56208247,0.3194113050897916,0.106599115,0.07896419,25,24,22,7.424242424242424,5.083327688205329,0,0.7652353321885571,0.7424048418768686,0.71450914653565,0.4807377362406881,0.1094980194035779,0.2597849442938155,17,12,10,0.6818181818181818,2.126022683743199,0,18,11
10465496,10444404,2019-11-05,2019-10-15,fl:bu_ln:donderici-1,fl:bu_ln:donderici-1,1,0.9891301939498404,0.9890997282719874,0.9889919738341724,0.9738754831383848,0.0107580163609582,0.9491192330767372,0.4414645,0.43915215,0.43447402,0.240197218299567,0.08332386,0.10347629,96,83,75,10.203296703296704,12.860083490145216,0,0.7412133800970201,0.7388705177553431,0.7342855106910523,0.548151185810836,0.1081747386883925,0.2728902346874624,7,7,7,0.3131868131868132,1.1558459906543876,0,13,14
10465496,10402899,2019-11-05,2019-09-03,fl:bu_ln:donderici-1,fl:da_ln:dao-6,0,0.9877665019031392,0.9874225445997684,0.9869412364421676,0.9721386357612712,0.010761590556207,0.9474852684835168,0.39894426,0.39048198,0.38046533,0.2228583367045462,0.08377055,0.05373423,59,59,50,10.597633136094675,11.272482873688483,0,0.7814242974494633,0.7746476022644748,0.7655931050032158,0.5978035914122655,0.1136771296001504,0.3092189863476096,7,7,3,0.165680473372781,0.8404033504180353,0,13,13
11477456,11477454,2022-10-18,2022-10-18,fl:se_ln:kim-778,fl:se_ln:kim-778,1,0.9912613965468956,0.990389666181543,0.9901977186093962,0.979602034263328,0.0056779470959381,0.9628453775554816,0.472416,0.46665922,0.43334505,0.2050628303147013,0.08186234,0.0045983386,148,120,110,21.428571428571427,21.510952755175072,0,0.7766972313127662,0.7711969829477546,0.7701374601830748,0.5886893018557439,0.0938273935067972,0.3366110756406109,13,12,6,0.2813852813852814,1.320353417055657,0,21,11
11477456,11472856,2022-10-18,2022-10-18,fl:se_ln:kim-778,fl:ul_ln:nielsen-4,0,0.9939035003307286,0.993893245493114,0.9938001028367623,0.9798326344627832,0.0094172439666674,0.936663431845259,0.4198374,0.40897593,0.39529204,0.1844748907366214,0.06996413,0.048240222,165,155,121,11.904761904761903,17.725626258525807,0,0.8332058251071667,0.8218044405444216,0.8214045668894757,0.5845135674821134,0.0921657019264495,0.3387908041741709,36,30,25,0.5878489326765188,3.180283595419378,0,21,29
11473503,11473997,2022-10-18,2022-10-18,fl:to_ln:yeung-1,fl:to_ln:yeung-1,1,0.9759119980353316,0.9757176071267036,0.9754626224423064,0.95467225146782,0.0084714321759538,0.9352710149563304,0.44192263,0.4392,0.4334299,0.3226452008870087,0.07038995,0.106875814,44,40,36,11.505263157894737,6.415644832357731,1,0.593808479914383,0.5744629940781114,0.5585374423833626,0.3694903600348933,0.068311309157298,0.1953464726834547,15,14,8,0.2789473684210526,1.324298800505154,0,20,19
11473503,10441216,2022-10-18,2019-10-15,fl:to_ln:yeung-1,fl:ti_ln:burton-2,0,0.9883039129494412,0.9883039129494412,0.9881007882183912,0.9638688388343916,0.0102144880443782,0.9296912852366054,0.44784126,0.44302166,0.43037054,0.2572496880218387,0.07790958,0.01864164,39,32,31,8.752,5.393931404828949,0,0.6790654653143818,0.6606317702698989,0.6598780143401358,0.5044036601336936,0.0506418801838547,0.3392296531104722,14,13,13,0.302,1.3261960639362491,0,20,25
10463447,10390890,2019-11-05,2019-08-27,fl:ar_ln:jagga-1,fl:ar_ln:jagga-1,1,0.9912572515353452,0.9911897978764502,0.9900011055153812,0.9675807659979913,0.0158702308412084,0.9177491840189844,0.3950055,0.38406557,0.38303465,0.2094165621171979,0.06714281,0.037595607,99,95,90,15.432941176470589,16.662486137748395,0,0.8000320532275843,0.7864738817152248,0.7842271458664781,0.5286507270727158,0.2076260530304104,0.1049466591265091,10,9,8,0.48,1.2871125916288022,0,25,17
10463447,10390748,2019-11-05,2019-08-27,fl:ar_ln:jagga-1,fl:ki_ln:lee-234,0,0.9863699271514488,0.9863026053734836,0.9862990227889522,0.973433842614952,0.0065501803317856,0.957173065722491,0.38767597,0.3755938,0.37115806,0.2367806486441538,0.057549812,0.0910284,76,68,66,12.495384615384616,13.498631620327364,0,0.7473807149488053,0.7353461552698808,0.7350091792596398,0.5836547797951447,0.059930044295868,0.468560324508578,27,4,3,0.2061538461538461,1.554336556276508,0,25,13
11472001,10442056,2022-10-18,2019-10-15,fl:ma_ln:fukushima-25,fl:ma_ln:fukushima-25,1,0.9832851151454632,0.9828361317217528,0.9826755234661552,0.9687538224080436,0.0094881063165742,0.9384768984018176,0.39533707,0.38117865,0.3536988,0.239388207631076,0.052214146,0.14352977,86,86,84,18.727941176470587,16.899341664763813,2,0.6813844025589882,0.6753632643037694,0.6741475047799383,0.5262185898311129,0.0841543442775339,0.308215994458206,12,5,5,0.4375,1.1096791732960742,0,17,16
11472001,10441509,2022-10-18,2019-10-15,fl:ma_ln:fukushima-25,fl:th_ln:rouse-1,0,0.9862062412127628,0.9861070435108452,0.9859197499536748,0.9707976214160486,0.0079532403397502,0.9456859717095132,0.42068833,0.4085245,0.3781276,0.2238149671269527,0.05843718,0.056698505,276,58,47,13.233115468409586,15.380862443619437,0,0.7147988974476712,0.7111895046644081,0.710113135754892,0.5271341120689115,0.088506003531828,0.2986325315563002,8,7,7,0.3965141612200435,0.9877621795947664,0,17,27
10404434,10448296,2019-09-03,2019-10-15,fl:ch_ln:patel-27,fl:ch_ln:patel-27,1,0.9950344574793006,0.9944621124040164,0.9937663141414306,0.9819677978607478,0.0059929892837989,0.9635131357711948,0.81296664,0.77417266,0.764942,0.2601558516197132,0.109048024,0.10969292,251,188,133,22.881818181818183,24.246986123808345,2,0.8733960238847028,0.8589588733726521,0.8462137415404639,0.6649218340139819,0.0572022437711847,0.52966430423862,29,28,23,3.5484848484848484,5.160961926554602,0,15,22
10404434,11471806,2019-09-03,2022-10-18,fl:ch_ln:patel-27,fl:da_ln:lee-207,0,0.9908654404876364,0.9906114722780568,0.988404669275446,0.9691391651181128,0.0094841074445041,0.9443272536603,0.35284957,0.3525016,0.3473598,0.2194098067780335,0.0668092,0.03602513,35,25,24,7.12,5.159569318805161,0,0.7922480275341236,0.7909507292487248,0.7750395794501217,0.5400397899942865,0.0796410401436997,0.3988373356616229,5,4,4,0.2933333333333333,0.7962132600977927,0,15,15
10468660,11470936,2019-11-05,2022-10-18,fl:ji_ln:kim-467,fl:ji_ln:kim-467,1,0.9864438205088494,0.9861508042488352,0.9860497854391208,0.9758288081374628,0.005667494339067,0.9642882821399568,0.32567185,0.3197483,0.31157696,0.1784737194577852,0.055416625,0.07194521,22,21,20,6.138888888888889,4.428147203325674,0,0.7350529390857794,0.7249092089969248,0.7229557038359006,0.6314425958689006,0.0534759689364718,0.4913147216575429,12,11,10,0.4333333333333333,1.7735714125897375,0,12,15
10468660,10447137,2019-11-05,2019-10-15,fl:ji_ln:kim-467,fl:ko_ln:abledu-1,0,0.9852577272240252,0.9850888947077444,0.9849772360702076,0.9770710421857544,0.0044778515033964,0.9666712070600152,0.29639268,0.29044965,0.279989,0.1962354643604694,0.04688394,0.07900101,34,26,22,6.615384615384615,4.954228365570652,0,0.7567338244146808,0.7528246819403337,0.7493782932294859,0.6670847797442133,0.0429567211812809,0.5710718517288563,3,3,2,0.1474358974358974,0.5164534776810106,0,12,13
10445250,10469397,2019-10-15,2019-11-05,fl:si_ln:steely-1,fl:si_ln:steely-1,1,0.9960376058914964,0.9959162757913284,0.9950906891694186,0.9755135151136308,0.0090903550408974,0.9426121618217608,0.8980569,0.8942066,0.89133734,0.3057916384494013,0.10435102,0.018556153,871,759,757,25.98711180124224,50.93361580515859,0,0.9194600310119494,0.9129920412788506,0.9012510972949348,0.526841025472517,0.1400816352641196,0.2095333521640837,111,95,89,0.5253105590062112,3.1877549679753057,0,92,70
10445250,10467651,2019-10-15,2019-11-05,fl:si_ln:steely-1,fl:gl_ln:vandatta-1,0,0.993367727467223,0.9929228058618708,0.9929145996329524,0.9788183683756738,0.0082477048411933,0.947150293877954,0.45274314,0.44971007,0.43320692,0.2129007952616495,0.058848385,0.05015297,115,114,111,14.86317135549872,12.955282096042083,0,0.870485566569377,0.857572478167411,0.8533790369971967,0.6095969635194023,0.1362098791717178,0.260934300744473,97,63,57,0.6886189258312021,3.703126264177305,0,92,17
10466448,10466441,2019-11-05,2019-11-05,fl:ke_ln:kubota-14,fl:ke_ln:kubota-14,1,0.9939438559294146,0.992212158693776,0.9920392789593792,0.9853490928867704,0.0032296819028085,0.9796608060884312,0.7773833,0.7640808,0.7479929,0.2631486275978386,0.14861868,0.045104906,215,115,112,27.3725,28.321259572095304,0,0.8410487654478491,0.837701865286274,0.8374339901704412,0.7025608381972794,0.0612462565171532,0.6042714596788987,71,17,15,0.83,3.9523537291087703,0,20,20
10466448,10403520,2019-11-05,2019-09-03,fl:ke_ln:kubota-14,fl:yo_ln:kim-967,0,0.9799539746576492,0.9789380027564544,0.978428402635688,0.957980254221697,0.0168393176098831,0.9199315570019032,0.43912092,0.41845804,0.41689408,0.2351494477689266,0.06830018,0.07963862,25,24,22,5.7,5.377731863899502,0,0.6898878260455934,0.6851604916891884,0.6839558374843279,0.540429320598626,0.0936031402551585,0.3115243955385557,15,8,8,0.35,1.5288884851420657,0,20,10
10404338,10404413,2019-09-03,2019-09-03,fl:ch_ln:wei-209,fl:ch_ln:wei-209,1,0.997212032793251,0.996593750114193,0.9962760647875928,0.9789679620714408,0.0077613450308374,0.9588838016767536,0.39533445,0.38905522,0.37484425,0.21907308879985,0.07762701,0.01618844,80,61,58,10.58974358974359,12.030341872751556,0,0.893249352146458,0.8849375740515094,0.8370091248279589,0.6016900310030618,0.0910539320039463,0.4197408598988825,36,13,11,0.3076923076923077,2.603290286460935,0,18,13
10404338,10402776,2019-09-03,2019-09-03,fl:ch_ln:wei-209,fl:ch_ln:venable-2,0,0.9882325010788732,0.9873126215666848,0.987078022497038,0.9686127072550436,0.008140943460302,0.948420414470236,0.47598037,0.46203107,0.439594,0.2856378676275713,0.08640701,0.03486748,45,38,37,8.792929292929292,7.899785862399575,0,0.7442179903011888,0.7351622819197897,0.7271599651011024,0.4965520871145403,0.0795664444129395,0.3680124355676731,13,6,5,0.207070707070707,1.129293381037477,0,18,11
10448333,10448367,2019-10-15,2019-10-15,fl:je_ln:kim-428,fl:je_ln:kim-428,1,0.9940087320324088,0.9936917269751542,0.992865425292788,0.980254581100059,0.008938548778363,0.9510061470601996,0.64702743,0.5057428,0.40069968,0.2112129336029156,0.06710694,0.048133478,378,170,95,12.122171945701355,22.712814705441897,0,0.8490220240640403,0.8118724228494758,0.8030998699686986,0.6556164157940408,0.0762977543595008,0.4170836038205852,14,13,12,0.4524886877828054,1.738245762635421,0,34,13
10448333,10398631,2019-10-15,2019-09-03,fl:je_ln:kim-428,fl:ve_ln:ferrari-1,0,0.9929561859780072,0.9917874130795896,0.9917077502838244,0.9825759880602776,0.0086150961475936,0.9579690694837634,0.29752928,0.29154882,0.27994034,0.1773245280937236,0.054524716,0.044469953,215,87,45,7.367647058823529,20.430588667172497,0,0.8082108139319923,0.8045025177301164,0.800625772393979,0.6653108764318655,0.0707643353143007,0.4741529815850272,13,1,0,0.1029411764705882,1.113284830664126,0,34,4
10446249,10403381,2019-10-15,2019-09-03,fl:sh_ln:miyano-3,fl:sh_ln:miyano-3,1,0.9841498312842052,0.9837336935995102,0.98341310993084,0.9736607949723364,0.0056743409501039,0.9574811922070934,0.40988088,0.3958429,0.37617892,0.2592311692508784,0.052103918,0.13415933,114,105,56,19.863636363636363,16.52462475036864,0,0.7196097531446369,0.7083581532310703,0.6964055795705952,0.5989989371479224,0.0525911009760351,0.4728975177120477,6,4,3,0.4090909090909091,0.9273172894818152,0,11,10
10446249,10470297,2019-10-15,2019-11-05,fl:sh_ln:miyano-3,fl:ay_ln:takasaki-2,0,0.991607633260049,0.991484647382599,0.990958798744377,0.9601341305719748,0.0200838054253694,0.9295828074151574,0.35864753,0.30345866,0.29601717,0.1964698091826655,0.056450672,0.07272846,51,34,28,9.772727272727272,8.765973220434649,0,0.8029276371950712,0.7905078979842981,0.7843188705349408,0.5677294601437114,0.1153207418083155,0.3978856993204762,4,1,1,0.1212121212121212,0.5369710650505864,0,11,6
10396952,11477807,2019-08-27,2022-10-18,fl:qi_ln:li-175,fl:qi_ln:li-175,1,0.9914110080678012,0.991249582514826,0.9911833779824304,0.9844593878928896,0.0043963555354741,0.9703265170557795,0.39246747,0.3327972,0.32342365,0.1992423629495673,0.06715432,0.051531374,53,51,49,13.14423076923077,10.22197695506219,0,0.8189447919311927,0.8173923277788168,0.8118787493566294,0.6775325611780307,0.0766739802526549,0.4370852104500736,98,17,10,0.7932692307692307,6.924076784101269,0,16,13
10396952,10467018,2019-08-27,2019-11-05,fl:qi_ln:li-175,fl:yo_ln:park-90,0,0.9898358793787572,0.98977506961489,0.989653432444862,0.9825568161276956,0.0041531794762359,0.9710475119639016,0.39572316,0.3783486,0.3712595,0.1976907989243045,0.05871421,0.07687576,37,36,33,10.021875,6.566212491564296,0,0.7920294500485773,0.7881615539829723,0.7876046256913789,0.6741867427203768,0.0581157321495234,0.5234964184330516,42,40,39,0.95625,4.103119049881443,0,16,20
10391549,10391670,2019-08-27,2019-08-27,fl:do_ln:konitzer-1,fl:do_ln:konitzer-1,1,0.9859180327308904,0.985493269279684,0.9846136307677246,0.9703628354281136,0.0048884975480509,0.9560763091852738,0.84913504,0.7756855,0.7020317,0.3365732191415725,0.11662971,0.08942802,762,718,663,58.50661625708885,85.60257035126399,0,0.7990987473399442,0.7881474629774868,0.7832150211170312,0.5798594904699227,0.0585064047578214,0.400093903347921,11,8,8,0.4064272211720227,1.2108661677011228,0,23,23
10391549,11472316,2019-08-27,2022-10-18,fl:do_ln:konitzer-1,fl:sa_ln:toonders-2,0,0.9836560160906704,0.98363251431096,0.9835396850797652,0.971289448638666,0.0054486380209901,0.9521084914387196,0.37257904,0.36388636,0.36240786,0.231572468954044,0.058982298,0.05785635,194,156,142,30.04891304347826,26.26887448929755,0,0.7350294849355742,0.73195773894318,0.729971853584495,0.6011968599880355,0.0538579472180952,0.4460422660538772,27,17,15,0.6286231884057971,2.181471612064871,0,23,24
10404115,10447096,2019-09-03,2019-10-15,fl:mo_ln:hazeyama-1,fl:mo_ln:hazeyama-1,1,0.9929324382430464,0.9906892316984308,0.9896897490366504,0.9733195544914856,0.0108289629743842,0.947866055560199,0.37813282,0.3422864,0.33893985,0.215263802732167,0.06984593,0.019200584,79,77,76,11.483516483516484,13.868980834675108,0,0.8287162687579985,0.7864348019602201,0.7789944498141759,0.6054340470066949,0.07462317790588,0.425330662368001,6,4,3,0.2472527472527472,0.7257948517921968,0,13,14
10404115,11477870,2019-09-03,2022-10-18,fl:mo_ln:hazeyama-1,fl:sh_ln:emoto-6,0,0.985161151020608,0.9848557978236422,0.9830904198707046,0.9685343745027702,0.0107628711541016,0.9423839807685058,0.39905047,0.37153473,0.37095115,0.2445587144344003,0.0642115,0.070205964,48,43,40,9.657342657342657,8.51908995361774,0,0.7153052132876123,0.7143433854264799,0.6908322697186116,0.5326719387712376,0.0746968368430974,0.3792228157173931,2,2,2,0.1118881118881118,0.39409798052043,0,13,11
