patent_1_id,patent_2_id,patent_1_date,patent_2_date,patent_1_inventor,patent_2_inventor,is_same,LBP_top1,LBP_top2,LBP_top3,LBP_avg,LBP_std,LBP_worse,HOG_top1,HOG_top2,HOG_top3,HOG_avg,HOG_std,HOG_worse,SIFT_top1,SIFT_top2,SIFT_top3,SIFT_avg,SIFT_std,SIFT_worse,SSIM_top1,SSIM_top2,SSIM_top3,SSIM_avg,SSIM_std,SSIM_worse,BF_top1,BF_top2,BF_top3,BF_avg,BF_std,BF_worse
10469150,10470140,2019-11-05,2019-11-05,fl:ji_ln:liu-672,fl:sr_ln:balasubramanian-4,0,0.9944855947019822,0.9944855947019822,0.9944117031048915,0.987372441677735,0.00615579405428505,0.9642120116088218,0.56328934,0.49852577,0.46508545,0.14551213130354881,0.077617615,0.043242365,89,80,68,6.984,10.9855546362788,0,0.8352845256931878,0.8352845256931878,0.8350586130922629,0.7125650010254075,0.10075174475590612,0.40387346068595203,50,49,37,0.94,4.011367181730771,0
10446793,11477765,2019-10-15,2022-10-18,fl:se_ln:lee-699,fl:se_ln:lee-699,1,0.9928509267141864,0.9927691570269795,0.992510551018643,0.9716439082744678,0.00709410659348965,0.9579714790896011,0.38548928,0.38486713,0.38437483,0.2322735264487974,0.07282406,0.06927868,42,41,36,7.56043956043956,7.586799975794846,0,0.8063841761494994,0.7977490678380017,0.7920998049477527,0.5865220683038349,0.08440137995441163,0.3688441958394254,8,8,8,0.22527472527472528,1.0211062097348105,0
10446793,11475820,2019-10-15,2022-10-18,fl:se_ln:lee-699,fl:pa_ln:volkert-1,0,0.9940547474033808,0.9938521322589661,0.9935809593855774,0.9716134859177591,0.0077679230886425876,0.9577638000993103,0.36754176,0.32340023,0.31574288,0.19940175287425518,0.0690838,0.025191708,40,34,31,6.582857142857143,6.164668254973462,0,0.8169846950469667,0.8126959344626974,0.8085587654863843,0.5969506793654391,0.07847916478099323,0.38167161994745064,39,13,2,0.21714285714285714,2.2035666820972266,0
10404404,11476902,2019-09-03,2022-10-18,fl:se_ln:faxer-1,fl:se_ln:faxer-1,1,0.994185941041598,0.9941609362955128,0.9940251788664117,0.9836796046741997,0.006542055785047155,0.9595366396959891,0.44803932,0.42251223,0.41697693,0.18297583083993904,0.075561255,0.0,86,81,56,7.182072829131653,7.803821025250111,0,0.8524817153195955,0.8485505347051937,0.8439669703983689,0.658756893927569,0.0957358634774757,0.3903155690533556,67,12,10,0.14472455648926238,2.145624539077834,0
10404404,11477833,2019-09-03,2022-10-18,fl:se_ln:faxer-1,fl:gy_ln:miklos-2,0,0.9861182042210419,0.9859221012238009,0.9858531659739205,0.9767435204679681,0.003554121441470892,0.9675169821687383,0.42356986,0.36988452,0.3663212,0.2478836440985976,0.05385898,0.11330749,153,64,52,7.6938775510204085,9.843177762118367,0,0.6964658623251001,0.6883029909472165,0.6868853592679636,0.5604969114114273,0.05402476472563921,0.42668015337996434,5,4,4,0.18820861678004536,0.6306219886219167,0
10403905,10448360,2019-09-03,2019-10-15,fl:yu_ln:yang-363,fl:yu_ln:yang-363,1,0.9872490138548738,0.984407492140971,0.9842534330893818,0.9594440057759652,0.023323143911670185,0.8993378437204639,0.51486284,0.4769267,0.4747829,0.28229315629736945,0.09349114,0.122645736,36,23,22,9.174242424242424,5.785949821349117,0,0.7643415379134566,0.7420259506156828,0.7239214262050393,0.5546983668666531,0.10288848994889487,0.2895347486459768,39,2,2,0.4166666666666667,3.395722948568441,0
10403905,10447473,2019-09-03,2019-10-15,fl:yu_ln:yang-363,fl:th_ln:strohm-1,0,0.9941476054326327,0.9936589995398858,0.993218954907131,0.9677153231475156,0.024099171892583374,0.9065745548672706,0.46733445,0.41586122,0.36074802,0.20474634803831576,0.077168524,0.06613109,103,101,57,10.425,14.455484829872248,0,0.8714328087721857,0.8581441771444784,0.8549329072670224,0.6421302018303322,0.11909961207764395,0.36830754571749436,1,1,1,0.05,0.2179449471770336,0
11471917,10399236,2022-10-18,2019-09-03,fl:jo_ln:romano-14,fl:jo_ln:romano-14,1,0.9884644328546625,0.9882108373559373,0.9873994724718214,0.9767065234115152,0.006744670129139415,0.9549135847049574,0.38172215,0.37463698,0.37360528,0.21351159648283533,0.065242976,0.02973906,322,171,160,20.69298245614035,28.039642110794617,0,0.7574925378867633,0.7515098834902241,0.747035541563223,0.6028018304869229,0.0681806458911047,0.4211139037577574,9,8,8,0.8464912280701754,1.7716421079594442,0
11471917,10441345,2022-10-18,2019-10-15,fl:jo_ln:romano-14,fl:ro_ln:laird-3,0,0.9874772422485895,0.9872901880529291,0.986614430071433,0.9744533301031817,0.005431216852986794,0.9597282747973602,0.45763555,0.41912004,0.4158274,0.22414738499717404,0.0748913,0.04145288,265,254,248,18.00918964076859,23.09941644345943,0,0.7221984361568661,0.7190912732731404,0.7183173582440666,0.54573851718217,0.07440577596523817,0.3545600778091424,10,10,9,0.4177109440267335,1.2469325865943883,0
10447096,10468947,2019-10-15,2019-11-05,fl:ak_ln:daikoku-2,fl:ak_ln:daikoku-2,1,0.9873325919046544,0.9871174988004408,0.9847652806473206,0.9743951347418245,0.004161326944152453,0.9657494735904604,0.4167077,0.38529384,0.37065393,0.24188864083735498,0.049571488,0.06677545,52,47,47,17.25824175824176,11.226651628989641,1,0.7421202617443586,0.7354952568309117,0.7104496393129422,0.5941076525296016,0.04944567266908277,0.48929606835145406,6,5,3,0.27472527472527475,0.7992569910315684,0
10447096,10442921,2019-10-15,2019-10-15,fl:ak_ln:daikoku-2,fl:fa_ln:sibtain-1,0,0.9951906935939104,0.9938030826731975,0.9933828624320965,0.9819557062838885,0.004290542861572291,0.9715957418111404,0.33549467,0.32034117,0.31935522,0.1858251845493676,0.06577641,0.033645537,44,44,44,7.218253968253968,6.235776205724599,0,0.8404617629622029,0.8161354643773018,0.8161354643773018,0.6411309011640757,0.060406730414447295,0.5361413438368803,2,2,2,0.11904761904761904,0.380207605301698,0
10396145,10443046,2019-08-27,2019-10-15,fl:du_ln:ramaswamy-2,fl:du_ln:ramaswamy-2,1,0.9925806687772711,0.9918610042121354,0.991256257227338,0.9742264801306667,0.008348461558592988,0.9480969744691382,0.44924483,0.4397516,0.43839118,0.2529476028573406,0.062462274,0.0720081,85,69,68,24.286486486486485,12.271805277641098,3,0.801126850972932,0.7922330363247608,0.7900476346525346,0.5633123849843136,0.0901305227341528,0.33066772011302686,45,41,39,1.9495495495495496,4.704720149911818,0
10396145,10398826,2019-08-27,2019-09-03,fl:du_ln:ramaswamy-2,fl:ri_ln:lasher-1,0,0.9872302261620388,0.9861623393057525,0.9861062838048713,0.9740539781432873,0.006658540080975173,0.9523994102195199,0.31946102,0.303776,0.3024269,0.18195781343513065,0.04835088,0.09443892,45,38,36,10.022222222222222,7.6428292867349095,0,0.7209720326549759,0.7121116874365238,0.7080124214459513,0.6155221609212732,0.06857089578750383,0.40797389121531713,9,5,4,0.20444444444444446,0.844842011675176,0
10404414,10447304,2019-09-03,2019-10-15,fl:na_ln:hur-3,fl:na_ln:hur-3,1,0.9965324970822581,0.995510155361119,0.9951681775838903,0.9820383575679718,0.007138557390784046,0.9655220547457267,0.49008447,0.4525763,0.43122327,0.2480697563400975,0.087536275,0.07057974,92,80,66,14.28888888888889,17.180034349410178,0,0.8780598402527455,0.846218143873623,0.8454390086704341,0.6081346184036528,0.11056356975584183,0.4008304099900426,26,25,6,0.562962962962963,3.1660406572046265,0
10404414,10467191,2019-09-03,2019-11-05,fl:na_ln:hur-3,fl:we_ln:yu-127,0,0.9914210166481574,0.9904613271433512,0.989231649557393,0.9753849930151549,0.007312714815053343,0.9584574553880929,0.44967818,0.44333905,0.44293213,0.2878037800391515,0.08113118,0.09079261,119,91,69,17.64666666666667,16.627742547388152,0,0.7813917543256241,0.7532334231356922,0.7526801260702917,0.5162912339067048,0.0972935686171845,0.33647392847019114,10,9,5,0.35333333333333333,1.3620409522314503,0
11476434,10396306,2022-10-18,2019-08-27,fl:eu_ln:jang-26,fl:eu_ln:jang-26,1,0.9904038871886479,0.9902515442315364,0.9899976881548022,0.9645819480391765,0.023792234800061582,0.9118794784948072,0.5135511,0.5118883,0.502308,0.21430557766663177,0.09915074,0.05470337,180,133,106,30.057142857142857,24.368237942210005,0,0.7765576904861767,0.7719887204977802,0.7655515566315567,0.55218809109773,0.12560248925741224,0.33872149525229545,13,13,12,1.3357142857142856,2.884962773430817,0
11476434,10465242,2022-10-18,2019-11-05,fl:eu_ln:jang-26,fl:je_ln:heemstra-1,0,0.989347854014638,0.989036621485903,0.9879495957452524,0.971765386728738,0.011084863871189825,0.94423081126441,0.41487533,0.39265057,0.38216418,0.2151306185919743,0.07069885,0.06504239,69,28,25,9.123376623376624,7.5199543398706385,0,0.7514785120910438,0.7433290878417242,0.7349915921292969,0.5615447016825039,0.11370787392555147,0.3077160075373881,25,16,13,1.5454545454545454,3.851278939354186,0
11477477,10448032,2022-10-18,2019-10-15,fl:ma_ln:karczewicz-1,fl:ma_ln:karczewicz-1,1,0.9951014068871638,0.9949256665820017,0.9948572453802299,0.9782260251188952,0.013029738115444844,0.9273460265970865,0.41414082,0.41076526,0.40007117,0.18570716540728296,0.078192726,0.040323406,95,92,84,14.823809523809524,16.239939149601714,0,0.8168340514009417,0.8142799994745691,0.8072541614136275,0.5959491811472273,0.10742584879643516,0.3259185752023223,30,16,16,0.8476190476190476,3.134389748096194,0
11477477,10403897,2022-10-18,2019-09-03,fl:ma_ln:karczewicz-1,fl:th_ln:langer-2,0,0.9946594233068768,0.9946178718731924,0.99427838697881,0.9791207397472211,0.014159974900000214,0.8934982838605289,0.52574027,0.5177961,0.4810288,0.15383476603841573,0.082306765,0.020337272,158,119,60,10.62280701754386,12.22464461570567,0,0.8166555598683809,0.8105629066233224,0.8105629066233224,0.6395202404942576,0.09300804081705955,0.28946343113832734,254,254,254,19.46315789473684,46.45159197535909,0
11475918,11475917,2022-10-18,2022-10-18,fl:ya_ln:kobayashi-27,fl:ya_ln:kobayashi-27,1,0.9930959899503179,0.9911729745570059,0.9895913394274962,0.9767707714585656,0.005876353085177168,0.965769188108808,0.3533016,0.3326275,0.32202238,0.20808103033858869,0.0588413,0.04385361,63,59,59,15.50925925925926,10.98314817781075,1,0.7999043541400692,0.7940266279237423,0.78683858877067,0.5863642353074447,0.09633867546423434,0.40108303701932213,30,11,7,0.7268518518518519,2.452213908313506,0
11475918,10395479,2022-10-18,2019-08-27,fl:ya_ln:kobayashi-27,fl:ca_ln:ross-24,0,0.9898193303932532,0.98970392002461,0.9893887351306275,0.9771082787520349,0.006024214471982622,0.9632193502864337,0.47159916,0.4344727,0.42451155,0.2482609831624561,0.07813553,0.06985813,55,55,44,12.819444444444445,9.23207932051317,0,0.7632474709011348,0.7437529162468155,0.7391858234078726,0.550339028659044,0.09792674624548345,0.32695969143363796,18,9,9,0.2962962962962963,1.6001114501650335,0
10400364,10400366,2019-09-03,2019-09-03,fl:da_ln:sunshine-2,fl:da_ln:sunshine-2,1,0.9924892760004786,0.9915586171534102,0.9913218479585977,0.9798724899933573,0.006452260880432466,0.9670365895816089,0.39802498,0.35805115,0.35251248,0.19456323572833623,0.070624985,0.024073588,93,92,78,15.628571428571428,16.637025342437212,0,0.8528499631877141,0.8489603484676824,0.819607207392395,0.6767605657756272,0.07412574396304876,0.5053569400499982,41,9,9,1.1857142857142857,3.765606978744243,0
10400364,10442528,2019-09-03,2019-10-15,fl:da_ln:sunshine-2,fl:ol_ln:essinger-1,0,0.9877165960877067,0.9871858288663377,0.9865146585869385,0.9691172180147984,0.008281940447796239,0.9524754899582158,0.3510692,0.33013216,0.32231137,0.22801388137332804,0.042397775,0.09919466,50,46,43,9.662337662337663,9.107739522552205,0,0.760045613907765,0.7368656005129437,0.7343887364251962,0.5819699540801287,0.07071917073496856,0.46643945991267943,7,6,6,0.6168831168831169,1.4647283864521083,0
10466803,11474275,2019-11-05,2022-10-18,fl:ma_ln:olsson-21,fl:ma_ln:olsson-21,1,0.9918637203005654,0.9917966684374422,0.991749830549949,0.9713170210347,0.009613386274307714,0.9467251017234126,0.50561476,0.48955828,0.48802865,0.2346226684180677,0.08566671,0.0011785504,168,132,125,12.82190635451505,14.472065874649472,0,0.8314011969875779,0.8308024600773253,0.8269963290513004,0.5892166126542615,0.09836286120229358,0.3155754003277295,50,45,44,1.1872909698996656,4.116412904819186,0
10466803,11471620,2019-11-05,2022-10-18,fl:ma_ln:olsson-21,fl:iv_ln:soriano-1,0,0.9909475699706716,0.9907833297965909,0.9906448923744873,0.9752638694781127,0.00777578709534868,0.9532803491220908,0.4958084,0.44236487,0.44202584,0.22868662516222052,0.082175106,0.033767734,127,108,107,12.56304347826087,15.254448512905745,0,0.8001334802187081,0.7931798102236184,0.7866832812488556,0.5769924877335179,0.09825408552190686,0.3127864905377509,41,34,31,1.2282608695652173,3.7022415679692275,0
10397908,10448412,2019-08-27,2019-10-15,fl:jo_ln:ahn-99,fl:jo_ln:ahn-99,1,0.9945298454555137,0.9937841866032107,0.9937247050651212,0.9828264000337833,0.006810974505750828,0.9607936619842026,0.78268605,0.6345169,0.50382227,0.23182055202165716,0.08518231,0.055223674,288,154,108,18.678947368421053,22.075637415780758,0,0.8126082915377792,0.803493251277296,0.7994831078522824,0.6537406062835696,0.09245507279971284,0.4039338273872308,24,13,9,0.3894736842105263,1.7564601773369748,0
10397908,10469832,2019-08-27,2019-11-05,fl:jo_ln:ahn-99,fl:ni_ln:trail-1,0,0.9916982773073416,0.9916982773073416,0.9915394310397019,0.9657683082302685,0.026298107566614312,0.9020947913583607,0.598613,0.5965573,0.5680435,0.25555416499598743,0.093551226,0.11402942,38,38,38,8.014354066985646,6.536228423107509,0,0.7659989269776686,0.7659989269776686,0.761086439833666,0.5787456654599138,0.10672419653850017,0.33247361997078645,22,2,1,0.13875598086124402,1.5295745985130584,0
10448025,10448011,2019-10-15,2019-10-15,fl:sh_ln:liu-448,fl:sh_ln:liu-448,1,0.9890249993112168,0.9888277934062383,0.9880197270370898,0.9762986190678372,0.009695008545219213,0.9451241180940153,0.37768584,0.36999133,0.36562693,0.2106701710476325,0.06230956,0.08422721,37,31,29,8.523076923076923,7.4485056680109025,0,0.7739367164396463,0.7619810549083733,0.7577015661507754,0.638148247703097,0.06418471514679726,0.49307681470016923,24,12,9,1.323076923076923,2.9383809896330133,0
10448025,10399344,2019-10-15,2019-09-03,fl:sh_ln:liu-448,fl:ta_ln:mizutani-35,0,0.9874614932795215,0.9873446809912331,0.9867936610671971,0.9728558084035365,0.009371292083394123,0.939144342929152,0.4428632,0.4240242,0.41712984,0.22635241669000383,0.073299035,0.068273015,51,43,41,11.50997150997151,7.389781791633855,0,0.7673402733452418,0.760225874210969,0.7537708981963707,0.6092835596740295,0.06729797929446771,0.4013871007381672,40,31,24,0.8290598290598291,2.8009682848263058,0
10448423,10470204,2019-10-15,2019-11-05,fl:al_ln:babaei-1,fl:al_ln:babaei-1,1,0.9910289824703302,0.9909807732996689,0.9908310280528164,0.9762870328640818,0.0075877752426326385,0.9525544529933769,0.49260437,0.47276717,0.463107,0.2368207316854339,0.07922053,0.066925526,447,303,254,37.96270396270396,37.05226583999145,1,0.8300862739893654,0.8204463784618891,0.8152285303334615,0.5626815558598156,0.10985949634370762,0.32708095344191185,46,16,16,0.3741258741258741,2.0791185134603354,0
10448423,11473866,2019-10-15,2022-10-18,fl:al_ln:babaei-1,fl:jo_ln:wilding-2,0,0.9900593195601829,0.9894131621206828,0.9893352533334515,0.9760801013539588,0.007012747075082712,0.954273592774632,0.4758355,0.4713577,0.4472871,0.20900610535518155,0.07836234,0.048645012,155,137,129,21.252747252747252,22.00379258348428,0,0.7797753182158378,0.7767567483594042,0.7739986220884033,0.5659979929022524,0.10607157540581169,0.3335814472511356,18,16,12,0.5412087912087912,1.8784359493330858,0
10395977,10403740,2019-08-27,2019-09-03,fl:th_ln:standaert-2,fl:th_ln:standaert-2,1,0.9827819433908304,0.9827771160640902,0.9826074118709186,0.9735645478186573,0.004611347296402745,0.9634386687978557,0.3849126,0.37029496,0.36857516,0.20070716488611448,0.056575134,0.08204926,46,42,38,7.153846153846154,6.575338213330779,0,0.7253722732475782,0.7163749379067988,0.7031441179005992,0.6155826235545256,0.05365565620856783,0.45347848055302864,9,4,3,0.3776223776223776,1.0630750738523103,0
10395977,10391721,2019-08-27,2019-08-27,fl:th_ln:standaert-2,fl:ma_ln:dragutescu-1,0,0.9889732262655144,0.9887508743082585,0.9884202769397006,0.9745147130747436,0.0071265355991834,0.9615553225049635,0.35917342,0.3140443,0.30169973,0.17703348528463525,0.060026646,0.04369291,46,44,26,6.846153846153846,7.1088516597540075,0,0.7811360909023696,0.7730113174005071,0.7699532531755389,0.6139325584400448,0.07941430500140462,0.46315658668700804,10,4,3,0.23776223776223776,1.0374662650715087,0
11471155,10390828,2022-10-18,2019-08-27,fl:ja_ln:harris-5,fl:ja_ln:harris-5,1,0.9886235848189919,0.9886062154733755,0.9882173370867221,0.97487506137779,0.0055510872287533475,0.9592442417636261,0.339111,0.33746552,0.3363654,0.181165712386105,0.051202964,0.041374736,150,96,95,8.827009936766034,7.748767368219977,0,0.8170753805026564,0.8169467711182923,0.8151211340720506,0.6243985793719491,0.06901389154677925,0.4439835850941852,21,12,11,0.16501053899427884,0.7249945175489965,0
11471155,10393151,2022-10-18,2019-08-27,fl:ja_ln:harris-5,fl:ko_ln:ueda-6,0,0.9858860874315367,0.9856672933385455,0.9855969754601331,0.971706049803994,0.006905277360269125,0.9548477822041015,0.43055698,0.4212158,0.42100087,0.22252492488975206,0.09013129,0.0512394,73,38,38,8.735365853658537,6.393935235281975,0,0.774650180645611,0.7709311005038816,0.7682021739487763,0.5465154879970178,0.09422028976665549,0.3515867848306272,8,6,6,0.16829268292682928,0.7197353932438809,0
10394850,10395180,2019-08-27,2019-08-27,fl:ju_ln:wang-170,fl:ju_ln:wang-170,1,0.9982494947874303,0.9980135781483129,0.9978937529706766,0.9896115288629542,0.006094296670136497,0.9657996664907128,0.5250663,0.5250663,0.5250663,0.22541271817851036,0.08910536,0.0045417184,154,59,56,9.591666666666667,10.199261274992201,0,0.9403785829226879,0.9254575882923709,0.9252121082920927,0.7163042765804544,0.09624624804341753,0.3977643109178807,34,25,15,0.23125,2.117059305774561,0
10394850,11476161,2019-08-27,2022-10-18,fl:ju_ln:wang-170,fl:sh_ln:harada-22,0,0.9873613982806352,0.9867875761595515,0.9864653075042161,0.9757135807451796,0.007727883370850752,0.9460688091936624,0.4268243,0.37544093,0.36820784,0.16625608717599374,0.07370116,0.042378273,26,16,15,3.6761363636363638,3.6028238394027254,0,0.7895778227926223,0.7677960142194175,0.7639300106415485,0.6221761447391921,0.08078540751348282,0.3761628637149377,26,25,18,1.0227272727272727,3.6196348156060036,0
10444558,10468471,2019-10-15,2019-11-05,fl:xi_ln:chen-393,fl:xi_ln:chen-393,1,0.9976324810082149,0.997612526122463,0.9974988995785502,0.9813858014538869,0.011616384949543153,0.9463228229807594,0.4046943,0.3756377,0.37233418,0.20175421439026567,0.08160986,0.03130414,49,48,42,7.045454545454546,8.235054080118681,0,0.9156946872166624,0.915664481791867,0.9097525452173586,0.6550593199293723,0.12299564915197245,0.4098905099715379,36,29,3,0.4318181818181818,3.4748952062205962,0
10444558,11470870,2019-10-15,2022-10-18,fl:xi_ln:chen-393,fl:me_ln:kristensen-2,0,0.981448366461063,0.9813204853214267,0.9803809337140964,0.9580821161784752,0.020718524088859144,0.8997262170541654,0.46493167,0.40591595,0.38028625,0.23584833670068872,0.077716626,0.05007739,16,15,15,4.4818181818181815,3.89108963047585,0,0.7671316467970246,0.766959320641224,0.7227830434688882,0.5139431133098828,0.09308986430111568,0.3286523546308454,7,6,5,0.2545454545454545,1.0739592309543529,0
10396838,11476574,2019-08-27,2022-10-18,fl:am_ln:abdelmonem-1,fl:am_ln:abdelmonem-1,1,0.9913839927188655,0.9911738989311225,0.9910575800605796,0.9704119376315614,0.012633208331515766,0.8947313738060787,0.5632649,0.47862175,0.47258392,0.20463101300745493,0.07382807,0.007102105,434,230,186,13.64516129032258,15.945822361372178,0,0.8548589043789221,0.8514383933940296,0.8509095147045923,0.5735580140025923,0.09903237369598666,0.20006554790637968,46,35,29,0.36070381231671556,1.876997220624421,0
